dbo	Контейнер_ЗаявкаНаПеревозку	ID_ТС	dbo	Транспортное_Средство	ID	FK_Контейнер_ЗаявкаНаПеревозку_Транспортное_Средство
dbo	Контейнер_ЗаявкаНаПеревозку	ID_ФирмаСопр	dbo	Контрагент	ID	FK_Контейнер_ЗаявкаНаПеревозку_Контрагент1
dbo	Контейнер_ОсобоеУсловие	ID_Контейнер	dbo	Контейнер	ID	FK_Контейнер_ОсобоеУсловие_Контейнер
dbo	Контейнер_ОсобоеУсловие	ID_ОсобоеУсловие	dbo	Свойство_Груза	ID	FK_Контейнер_ОсобоеУсловие_Свойство_Груза
dbo	Контейнер_Расчет	ID_БазВал	dbo	Валюта	KOD	FK_Контейнер_Расчет_Валюта1
dbo	Контейнер_Расчет	ID_Валюта	dbo	Валюта	KOD	FK_Контейнер_Расчет_Валюта
dbo	Контейнер_Расчет	ID_ВидОплаты	dbo	Вид_Оплаты	ID	FK_Контейнер_Расчет_Вид_Оплаты
dbo	Контейнер_Расчет	ID_Груз	dbo	Контейнер	ID	FK_Контейнер_Расчет_Контейнер
dbo	Контейнер_Расчет	ID_Договор	dbo	Документ	ID	FK_Контейнер_Расчет_Документ
dbo	Контейнер_Расчет	ID_ЕдиницаИзмерения	dbo	Единица_Измерения	ID	FK_Контейнер_Расчет_Единица_Измерения
dbo	Контейнер_Расчет	ID_ЕдРасчета	dbo	ЕдиницаРасчета	ID	FK_Контейнер_Расчет_ЕдиницаРасчета
dbo	Контейнер_Расчет	ID_КатегорияСчета	dbo	Категория_счета	ID	FK_Контейнер_Расчет_Категория_счета
dbo	Контейнер_Расчет	ID_Контрагент	dbo	Контрагент	ID	FK_Контейнер_Расчет_Контрагент
dbo	Контейнер_Расчет	ID_Налог	dbo	Вид_Налога	ID	FK_Контейнер_Расчет_Вид_Налога
dbo	Контейнер_Расчет	ID_НомЕдиница	dbo	Тип_номенклатурной_единицы	ID	FK_Контейнер_Расчет_Тип_номенклатурной_единицы
dbo	Контейнер_Расчет	ID_Получатель	dbo	Контрагент	ID	FK_Контейнер_Расчет_Контрагент1
dbo	Контейнер_Расчет	ID_Расход	dbo	Контейнер_Расчет	ID	FK_Контейнер_Расчет_Контейнер_Расчет
dbo	Контейнер_Расчет	ID_СобственнаяФирма	dbo	Контрагент	ID	FK_Контейнер_Расчет_Контрагент2
dbo	Контейнер_Расчет	ID_Тариф	dbo	Тарифы	ID	FK_Контейнер_Расчет_Тарифы
dbo	Контейнер_Расчет	ID_ТЕ	dbo	Запрос_План_ТЕ	ID	FK_Контейнер_Расчет_Запрос_План_ТЕ
dbo	Контейнер_Расчет	ID_Тип	dbo	Тип_Расчета	ID	FK_Контейнер_Расчет_Тип_Расчета
dbo	Контейнер_Расчет_План	ID	dbo	Контейнер_Расчет_План	ID	FK_Контейнер_Расчет_План_Контейнер_Расчет_План
dbo	Контейнер_Расчет_План	ID_Груз	dbo	Контейнер	ID	FK_Контейнер_Расчет_План_Контейнер
dbo	Контейнер_Расчет_План	ID_Разнарядка	dbo	Запрос_План	ID	FK_Контейнер_Расчет_План_Запрос_План
dbo	Контейнер_Расчет_План	ID_Тип	dbo	Тип_Расчета	ID	FK_Контейнер_Расчет_План_Тип_Расчета
dbo	Контейнер_Расчет_Суммы	ID_Cont	dbo	Контейнер	ID	FK_Контейнер_Расчет_Суммы_Контейнер
dbo	Контейнер_Суммы	ID_Cont	dbo	Контейнер	ID	FK_Контейнер_Суммы_Контейнер
dbo	Контейнер_Суммы	KOD	dbo	Валюта	KOD	FK_Контейнер_Суммы_Валюта
dbo	Контейнер_Услуги_Счета	ID_Аналитика	dbo	Аналитика	ID	FK_Контейнер_Услуги_Счета_Аналитика
dbo	Контейнер_Услуги_Счета	ID_Валюта	dbo	Валюта	KOD	FK_Контейнер_Услуги_Счета_Валюта
dbo	Контейнер_Услуги_Счета	ID_ВалютаДок	dbo	Валюта	KOD	FK_Контейнер_Услуги_Счета_Валюта1
dbo	Контейнер_Услуги_Счета	ID_ГТД	dbo	Декларация	ID	FK_Контейнер_Услуги_Счета_Декларация
dbo	Контейнер_Услуги_Счета	ID_ЕдиницаИзмерения	dbo	Единица_Измерения	ID	FK_Контейнер_Услуги_Счета_Единица_Измерения
dbo	Контейнер_Услуги_Счета	ID_Заказ	dbo	Запрос_Клиента	ID	FK_Контейнер_Услуги_Счета_Запрос_Клиента
dbo	Контейнер_Услуги_Счета	ID_Контейнер	dbo	Контейнер	ID	FK_Контейнер_Услуги_Счета_Контейнер
dbo	Контейнер_Услуги_Счета	ID_КонтрагентДок	dbo	Контрагент	ID	FK_Контейнер_Услуги_Счета_Контрагент
dbo	Контейнер_Услуги_Счета	ID_Налог	dbo	Вид_Налога	ID	FK_Контейнер_Услуги_Счета_Вид_Налога
dbo	Контейнер_Услуги_Счета	ID_Номенклатура_Бух	dbo	Номенклатурные_единицы_бух	ID	FK_Контейнер_Услуги_Счета_Номенклатурные_единицы_бух
dbo	Контейнер_Услуги_Счета	ID_НоменклатурнаяЕдиница	dbo	Тип_номенклатурной_единицы	ID	FK_Контейнер_Услуги_Счета_Тип_услуги
dbo	Контейнер_Услуги_Счета	ID_Расчет	dbo	Контейнер_Расчет	ID	FK_Контейнер_Услуги_Счета_Контейнер_Расчет
dbo	Контейнер_Услуги_Счета	ID_Рейс	dbo	Рейс	ID	FK_Контейнер_Услуги_Счета_Рейс
dbo	Контейнер_Услуги_Счета	ID_Статья_оборота	dbo	Статьи_оборотов	ID	FK_Контейнер_Услуги_Счета_Статьи_оборотов
dbo	Контейнер_Услуги_Счета	ID_Счет	dbo	Счет	ID	FK_Контейнер_Услуги_Счета_Счет
dbo	Контейнер_Услуги_Счета	ID_Усл_Перевыст	dbo	Контейнер_Услуги_Счета	ID	FK_Контейнер_Услуги_Счета_Контейнер_Услуги_Счета
dbo	Контейнер_Услуги_Счета	ID_УслугаСвязанная	dbo	Контейнер_Услуги_Счета	ID	FK_Контейнер_Услуги_Счета_Контейнер_Услуги_Счета1
dbo	Контейнер_Услуги_Счета	ID_ЦФО	dbo	ЦФО	ID	FK_Контейнер_Услуги_Счета_ЦФО
dbo	Контрагент	ID_Supply_Leader	dbo	Персона	ID	FK_Контрагент_Персона9
dbo	Контрагент	ID_ВалютаВхСчета	dbo	Валюта	KOD	FK_Контрагент_Валюта1
dbo	Контрагент	ID_ВалютаСчета	dbo	Валюта	KOD	FK_Контрагент_Валюта
dbo	Контрагент	ID_ВидОплВхСчета	dbo	Вид_Оплаты	ID	FK_Контрагент_Вид_Оплаты1
dbo	Контрагент	ID_ВидОплИсхСчета	dbo	Вид_Оплаты	ID	FK_Контрагент_Вид_Оплаты2
dbo	Контрагент	ID_ВидОплПеревозка	dbo	Вид_Оплаты	ID	FK_Контрагент_Вид_Оплаты
dbo	Контрагент	ID_ВидПромышленности	dbo	Вид_Промышленности	ID	FK_Контрагент_Вид_Промышленности
dbo	Контрагент	ID_ГруппаСчетов	dbo	Группы_Счетов	ID	FK_Контрагент_Группы_Счетов
dbo	Контрагент	ID_Заместитель	dbo	Персона	ID	FK_Контрагент_Персона6
dbo	Контрагент	ID_Источник	dbo	Источник_Запроса	ID	FK_Контрагент_Источник_Запроса
dbo	Контрагент	ID_КатегорияВх	dbo	Категория_счета	ID	FK_Контрагент_Категория_счета
dbo	Контрагент	ID_КатегорияИсх	dbo	Категория_счета	ID	FK_Контрагент_Категория_счета1
dbo	Контрагент	ID_Куратор	dbo	Персона	ID	FK_Контрагент_Персона4
dbo	Контрагент	ID_ЛинияАгента	dbo	Контрагент	ID	FK_Контрагент_Контрагент
dbo	Контрагент	ID_Логист	dbo	Персона	ID	FK_Контрагент_Персона5
dbo	Контрагент	ID_Менеджер	dbo	Персона	ID	FK_Контрагент_Персона3
dbo	Контрагент	ID_МинСальдоВал	dbo	Валюта	KOD	FK_Контрагент_Валюта2
dbo	Контрагент	ID_НДС	dbo	Вид_Налога	ID	FK_Контрагент_Вид_Налога
dbo	Контрагент	ID_ОкАгентПоУмолч	dbo	Контрагент	ID	FK_Контрагент_Контрагент5
dbo	Контрагент	ID_ОснТип	dbo	Тип_Контрагента	ID	FK_Контрагент_Тип_Контрагента1
dbo	Контрагент	ID_ПерсонаГенДир	dbo	Персона	ID	FK_Контрагент_Персона1
dbo	Контрагент	ID_ПерсонаГлавБух	dbo	Персона	ID	FK_Контрагент_Персона2
dbo	Контрагент	ID_Подписант	dbo	Персона	ID	FK_Контрагент_Персона8
dbo	Контрагент	ID_Подразделение_Получатель	dbo	Место_обработки_грузов	ID	FK_Контрагент_Место_обработки_грузов
dbo	Контрагент	ID_Получатель	dbo	Контрагент	ID	FK_Контрагент_Контрагент1
dbo	Контрагент	ID_Поставщик	dbo	Контрагент	ID	FK_Контрагент_Контрагент2
dbo	Контрагент	ID_Предприниматель	dbo	Персона	ID	FK_Контрагент_Персона
dbo	Контрагент	ID_ПризнакВыгрузки	dbo	Признак_Выгрузки_1С	ID	FK_Контрагент_Признак_Выгрузки_1С
dbo	Контрагент	ID_Приоритет	dbo	Приоритет_Контрагента	ID	FK_Контрагент_Приоритет_Контрагента
dbo	Контрагент	ID_Продавец	dbo	Персона	ID	FK_Контрагент_Персона7
dbo	Контрагент	ID_СвояФирмаДляОбмена	dbo	Контрагент	ID	FK_Контрагент_Контрагент9
dbo	Контрагент	ID_Статус	dbo	Статус_Контрагента	ID	FK_Контрагент_Статус_Контрагента
dbo	Контрагент	ID_СтранаРегКонтрагента	dbo	Страна	ID	FK_Контрагент_Страна
dbo	Контрагент	ID_ТерминалПоУмолч	dbo	Место_обработки_грузов	ID	FK_Контрагент_Контрагент7
dbo	Контрагент	ID_Тип	dbo	Тип_Контрагента	ID	FK_Контрагент_Тип_Контрагента
dbo	Контрагент	ID_Тип_ЮрЛица	dbo	Тип_ЮрЛица	ID	FK_Контрагент_Тип_ЮрЛица
dbo	Контрагент	ID_ФактКлиент	dbo	Контрагент	ID	FK_Контрагент_Контрагент3
dbo	Контрагент	ID_ФактКлиентПоУмолчДляКС	dbo	Контрагент	ID	FK_Контрагент_Контрагент8
dbo	Контрагент	ID_ФидАгентПоУмолч	dbo	Контрагент	ID	FK_Контрагент_Контрагент6
dbo	Контрагент	ID_Холдинг	dbo	Контрагент	ID	FK_Контрагент_Контрагент4
dbo	Контрагент_Адреса	ID_Адрес	dbo	Адрес	ID	FK_Контрагент_Адреса_Адрес
dbo	Контрагент_Адреса	ID_Контрагента	dbo	Контрагент	ID	FK_Контрагент_Адреса_Контрагент
dbo	Контрагент_Адреса	ID_Тип_Адреса	dbo	Тип_Адреса	ID	FK_Контрагент_Адреса_Тип_Адреса
dbo	Контрагент_ГруппыУслуг	ID_Группа	dbo	Тип_номенклатурной_единицы	ID	FK_Контрагент_ГруппыУслуг_Тип_номенклатурной_единицы
dbo	Контрагент_ГруппыУслуг	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_ГруппыУслуг_Контрагент
dbo	Контрагент_Маршрут	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Маршрут_Контрагент
dbo	Контрагент_Маршрут	ID_Маршрут	dbo	Маршрут	ID	FK_Контрагент_Маршрут_Маршрут
dbo	Контрагент_Персоны	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Персоны_Контрагент
dbo	Контрагент_Персоны	ID_Персона	dbo	Персона	ID	FK_Контрагент_Персоны_Персона
dbo	Контрагент_Плательщик	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Плательщик_Контрагент
dbo	Контрагент_Плательщик	ID_Плательщик	dbo	Контрагент	ID	FK_Контрагент_Плательщик_Контрагент1
dbo	Контрагент_Получатель	ID_Валюта	dbo	Валюта	KOD	FK_Контрагент_Получатель_Валюта
dbo	Контрагент_Получатель	ID_ВидОплаты	dbo	Вид_Оплаты	ID	FK_Контрагент_Получатель_Вид_Оплаты
dbo	Контрагент_Получатель	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Получатель_Контрагент
dbo	Контрагент_Получатель	ID_Получатель	dbo	Контрагент	ID	FK_Контрагент_Получатель_Контрагент1
dbo	Контрагент_Правило_Нумерации	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Правило_Нумерации_Контрагент
dbo	Контрагент_ПредоставляемыйСервис	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_ПредоставляемыйСервис_Контрагент
dbo	Контрагент_ПредоставляемыйСервис	ID_Тип_Сервиса	dbo	Тип_Сервиса_Запроса	ID	FK_Контрагент_ПредоставляемыйСервис_Тип_Сервиса_Запроса
dbo	Контрагент_Средство_Связи	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Средство_Связи_Контрагент
dbo	Контрагент_Средство_Связи	ID_Средство_связи	dbo	Средство_Связи	ID	FK_Контрагент_Средство_Связи_Средство_Связи
dbo	Контрагент_Тип	ID_Контрагент	dbo	Контрагент	ID	Контрагент_Тип_fk
dbo	Контрагент_Тип	ID_Тип	dbo	Тип_Контрагента	ID	Контрагент_Тип_fk2
dbo	Контрагент_ТипРейса	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_ТипРейса_Контрагент
dbo	Контрагент_ТипРейса	ID_ТипРейса	dbo	Тип_Рейса	ID	FK_Контрагент_ТипРейса_Тип_Рейса
dbo	Контрагент_ТребуемыйСервис	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_ТребуемыйСервис_Контрагент
dbo	Контрагент_ТребуемыйСервис	ID_Тип_Сервиса	dbo	Тип_Сервиса_Запроса	ID	FK_Контрагент_ТребуемыйСервис_Тип_Сервиса_Запроса
dbo	Контрагент_Услуги	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_Услуги_Контрагент
dbo	Контрагент_Услуги	ID_Услуга	dbo	Тип_номенклатурной_единицы	ID	FK_Контрагент_Услуги_Тип_номенклатурной_единицы
dbo	Контрагент_УчетДепозитов	ID_Контрагент	dbo	Контрагент	ID	FK_Контрагент_УчетДепозитов_Контрагент
dbo	КредитованиеПлатеж	ID_Платеж	dbo	Платеж	ID	FK_КредитованиеПлатеж_Платеж
dbo	Кросс_Курс_Валюты	KOD_From	dbo	Валюта	KOD	FK_Кросс_Курс_Валюты_Валюта
dbo	Кросс_Курс_Валюты	KOD_To	dbo	Валюта	KOD	FK_Кросс_Курс_Валюты_Валюта1
dbo	Курс_Валюты	KOD	dbo	Валюта	KOD	FK_Курс_Валюты_Валюта
dbo	Маршрут	ID_Адрес_Назначения	dbo	Адрес	ID	FK_Маршрут_Адрес1
dbo	Маршрут	ID_Адрес_Отправления	dbo	Адрес	ID	FK_Маршрут_Адрес
dbo	Маршрут	ID_Клиент	dbo	Контрагент	ID	FK_Маршрут_Контрагент1
dbo	Маршрут	ID_КонтактНазн	dbo	Персона_Средство_Связи	ID	FK_Маршрут_Персона_Средство_Связи1
dbo	Маршрут	ID_КонтактОтпр	dbo	Персона_Средство_Связи	ID	FK_Маршрут_Персона_Средство_Связи
dbo	Маршрут	ID_Контрагент	dbo	Контрагент	ID	FK_Маршрут_Контрагент
dbo	Маршрут	ID_Место_Затаможки	dbo	Место_обработки_грузов	ID	FK_Маршрут_Место_обработки_грузов2
dbo	Маршрут	ID_Место_Назначения	dbo	Место_обработки_грузов	ID	FK_Маршрут_Место_обработки_грузов1
dbo	Маршрут	ID_Место_Отправления	dbo	Место_обработки_грузов	ID	FK_Маршрут_Место_обработки_грузов
dbo	Маршрут	ID_Место_Растаможки	dbo	Место_обработки_грузов	ID	FK_Маршрут_Место_обработки_грузов3
dbo	Маршрут	ID_НасПункт_Назначения	dbo	НаселенныйПункт	ID	FK_Маршрут_НаселенныйПункт1
dbo	Маршрут	ID_НасПункт_Отправления	dbo	НаселенныйПункт	ID	FK_Маршрут_НаселенныйПункт
dbo	Маршрут	ID_Отправитель	dbo	Контрагент	ID	FK_Маршрут_Контрагент2
dbo	Маршрут	ID_ПерсонаНазн	dbo	Персона	ID	FK_Маршрут_Персона1
dbo	Маршрут	ID_ПерсонаОтпр	dbo	Персона	ID	FK_Маршрут_Персона
dbo	Маршрут	ID_Подтип	dbo	Подтип_Рейса	ID	FK_Маршрут_Подтип_Рейса
dbo	Маршрут	ID_Получатель	dbo	Контрагент	ID	FK_Маршрут_Контрагент3
dbo	Маршрут	ID_Тип_Места_Назначения	dbo	Тип_места_обработки	ID	FK_Маршрут_Тип_места_обработки1
dbo	Маршрут	ID_Тип_Места_Отправления	dbo	Тип_места_обработки	ID	FK_Маршрут_Тип_места_обработки
dbo	Маршрут	ID_ТипРейса	dbo	Тип_Рейса	ID	FK_Маршрут_Тип_Рейса
dbo	Маршрут_операция	ID_Маршрут	dbo	Маршрут	ID	FK_Маршрут_операция_Маршрут
dbo	Маршрут_операция	ID_МестоОбработки	dbo	Место_обработки_грузов	ID	FK_Маршрут_операция_Место_обработки_грузов
dbo	Маршрут_операция	ID_НасПункт	dbo	НаселенныйПункт	ID	FK_Маршрут_операция_НаселенныйПункт
dbo	Маршрут_операция	ID_Операция	dbo	Операция_Рейса	ID	FK_Маршрут_операция_Операция_Рейса
dbo	Маршрутизация_разнарядок	ID_ВидПеремещения	dbo	Виды_Перемещений	ID	FK_Маршрутизация_разнарядок_Виды_Перемещений
dbo	Маршрутизация_разнарядок	ID_ВидФормы	dbo	UserLayout	ID	FK_Маршрутизация_разнарядок_UserLayout
dbo	Маршрутизация_разнарядок	ID_ЕдИзмерения	dbo	Единица_Измерения	ID	FK_Маршрутизация_разнарядок_Единица_Измерения
dbo	Маршрутизация_разнарядок	ID_ЕдиницаРасчета	dbo	ЕдиницаРасчета	ID	FK_Маршрутизация_разнарядок_ЕдиницаРасчета
dbo	Маршрутизация_разнарядок	ID_КодОперации	dbo	Коды_операций	ID	FK_Маршрутизация_разнарядок_Коды_операций
dbo	Маршрутизация_разнарядок	ID_МаршрАгент	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_Маршрутизация_разнарядок2
dbo	Маршрутизация_разнарядок	ID_Маршрутизация_Факт	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_Маршрутизация_разнарядок
dbo	Маршрутизация_разнарядок	ID_НалогДоходаАгент	dbo	Вид_Налога	ID	FK_Маршрутизация_разнарядок_Вид_Налога1
dbo	Маршрутизация_разнарядок	ID_НалогРасходаАгент	dbo	Вид_Налога	ID	FK_Маршрутизация_разнарядок_Вид_Налога
dbo	Маршрутизация_разнарядок	ID_Ответственный	dbo	Персона	ID	FK_Маршрутизация_разнарядок_Персона
dbo	Маршрутизация_разнарядок	ID_Отдел	dbo	Подразделения	ID	FK_Маршрутизация_разнарядок_Подразделения
dbo	Маршрутизация_разнарядок	ID_СвояФирма	dbo	Контрагент	ID	FK_Маршрутизация_разнарядок_Контрагент
dbo	Маршрутизация_разнарядок	ID_СвояФирмаЗаказ	dbo	Контрагент	ID	FK_Маршрутизация_разнарядок_Контрагент1
dbo	Маршрутизация_разнарядок	ID_СтатусПеревозкиТО	dbo	Статус_перевозки_ТО	ID	FK_Маршрутизация_разнарядок_Статус_перевозки_ТО
dbo	Маршрутизация_разнарядок	ID_СтатусПеревозкиТО_Начало	dbo	Статус_перевозки_ТО	ID	FK_Маршрутизация_разнарядок_Статус_перевозки_ТО1
dbo	Маршрутизация_разнарядок	ID_ТипДопТС	dbo	Тип_ТС	ID	FK_Маршрутизация_разнарядок_Тип_ТС1
dbo	Маршрутизация_разнарядок	ID_ТипКонтрагента	dbo	Тип_Контрагента	ID	FK_Маршрутизация_разнарядок_Тип_Контрагента
dbo	Маршрутизация_разнарядок	ID_ТипРазнарядки	dbo	Тип_разнарядки	ID	FK_Маршрутизация_разнарядок_Тип_разнарядки
dbo	Маршрутизация_разнарядок	ID_ТипРейса	dbo	Тип_Рейса	ID	FK_Маршрутизация_разнарядок_Тип_Рейса
dbo	Маршрутизация_разнарядок	ID_ТипТС	dbo	Тип_ТС	ID	FK_Маршрутизация_разнарядок_Тип_ТС
dbo	Маршрутизация_разнарядок	ID_ТипТСД	dbo	Тип_Документа	ID	FK_Маршрутизация_разнарядок_Тип_Документа
dbo	Маршрутизация_разнарядок	ID_Услуга	dbo	Тип_номенклатурной_единицы	ID	FK_Маршрутизация_разнарядок_Тип_номенклатурной_единицы
dbo	Маршрутизация_разнарядок	ВидЗависимостиАгентДоход	dbo	ВидЗависимостиРазнарядка	id	FK_Маршрутизация_разнарядок_ВидЗависимостиРазнарядка1
dbo	Маршрутизация_разнарядок	ВидЗависимостиАгентРасход	dbo	ВидЗависимостиРазнарядка	id	FK_Маршрутизация_разнарядок_ВидЗависимостиРазнарядка
dbo	Маршрутизация_разнарядок_БП	ID_БП	dbo	БизнессПроцесс	ID	FK_Маршрутизация_разнарядок_БП_БизнессПроцесс
dbo	Маршрутизация_разнарядок_БП	ID_Маршрутизация	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_БП_Маршрутизация_разнарядок
dbo	Маршрутизация_разнарядок_Набл	ID_Маршрутизация	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_Набл_Маршрутизация_разнарядок
dbo	Маршрутизация_разнарядок_Набл	ID_Персона	dbo	Персона	ID	FK_Маршрутизация_разнарядок_Набл_Персона
dbo	Маршрутизация_разнарядок_Парам	ID_UserField	dbo	UserField	ID	FK_Маршрутизация_разнарядок_Парам_UserField
dbo	Маршрутизация_разнарядок_Парам	ID_Маршрутизация	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_Парам_Маршрутизация_разнарядок
dbo	Маршрутизация_разнарядок_Парам	ID_Параметр	dbo	Разнарядка_Параметры	ID	FK_Маршрутизация_разнарядок_Парам_Разнарядка_Параметры
dbo	Маршрутизация_разнарядок_ПФ	ID_Layout	dbo	UserLayout	ID	FK_Маршрутизация_разнарядок_ПФ_UserLayout
dbo	Маршрутизация_разнарядок_ПФ	ID_Контрагент	dbo	Контрагент	ID	FK_Маршрутизация_разнарядок_ПФ_Контрагент
dbo	Маршрутизация_разнарядок_ПФ	ID_Маршрутизация	dbo	Маршрутизация_разнарядок	ID	FK_Маршрутизация_разнарядок_ПФ_Маршрутизация_разнарядок
dbo	Маршрутизация_разнарядок_ПФ	ID_Объект	dbo	Объект	ID	FK_Маршрутизация_разнарядок_ПФ_Объект
dbo	Маршрутизация_разнарядок_ПФ	ID_ТипДокумента	dbo	Тип_Документа	ID	FK_Маршрутизация_разнарядок_ПФ_Тип_Документа
dbo	Маршрутизация_разнарядок_ПФ	ID_Экспорт	dbo	Экспорт_Конфигурация	ID	FK_Маршрутизация_разнарядок_ПФ_Экспорт_Конфигурация
dbo	МатрицаСИ	ID_Валюта	dbo	Валюта	KOD	FK_МатрицаСИ_Валюта
dbo	МатрицаСИ	ID_Изготовитель	dbo	Контрагент	ID	FK_МатрицаСИ_Контрагент_Изготовитель
dbo	МатрицаСИ	ID_Импортер	dbo	Контрагент	ID	FK_МатрицаСИ_Контрагент_Импортер
dbo	МатрицаСИ	ID_Инкотермс	dbo	Код_Инкотермс	ID	FK_МатрицаСИ_Код_Инкотермс
dbo	МатрицаСИ	ID_Категория	dbo	Параметры_матрицыСИ	ID	FK_МатрицаСИ_Параметры_матрицыСИ
dbo	МатрицаСИ	ID_КМ	dbo	Персона	ID	FK_МатрицаСИ_ПерсонаКМ
dbo	МатрицаСИ	ID_КодТНВЭД	dbo	КодТНВЭД	ID	FK_МатрицаСИ_КодТНВЭД
dbo	МатрицаСИ	ID_МИ	dbo	Персона	ID	FK_МатрицаСИ_ПерсонаМИ
dbo	МатрицаСИ	ID_Набор	dbo	Единица_Измерения	ID	FK_МатрицаСИ_Единица_Измерения
dbo	МатрицаСИ	ID_ПортПогрузки	dbo	НаселенныйПункт	ID	FK_МатрицаСИ_НаселенныйПункт
dbo	МатрицаСИ	ID_Поставщик	dbo	Контрагент	ID	FK_МатрицаСИ_Контрагент
dbo	МатрицаСИ	ID_РП	dbo	Персона	ID	FK_МатрицаСИ_ПерсонаРП
dbo	МатрицаСИ	ID_СГР	dbo	Параметры_матрицыСИ	ID	FK_МатрицаСИ_Параметры_матрицыСИ_СГР
dbo	МатрицаСИ	ID_СсылкаНаСтикер	dbo	Документ	ID	FK_МатрицаСИ_Документ
dbo	МатрицаСИ	ID_Статус	dbo	Параметры_матрицыСИ	ID	FK_МатрицаСИ_Параметры_матрицыСИ_Статус
dbo	МатрицаСИ	ID_СтранаПроизводства	dbo	Страна	ID	FK_МатрицаСИ_Страна
dbo	МатрицаСИ	ID_Этап	dbo	Параметры_матрицыСИ	ID	FK_МатрицаСИ_Параметры_матрицыСИ_Этап
dbo	Место_Забор_Доставка	ID_Запрос	dbo	Запрос_Клиента	ID	FK_Место_Забор_Доставка_Запрос_Клиента
dbo	Место_Забор_Доставка	ID_Место	dbo	Место_обработки_грузов	ID	FK_Место_Забор_Доставка_Место_обработки_грузов
dbo	Место_Забор_Доставка	ID_НасПункт	dbo	НаселенныйПункт	ID	FK_Место_Забор_Доставка_НаселенныйПункт
dbo	Место_обработки_грузов	ID_КодирующаяОрганизация	dbo	КодирующаяОрганизация	ID	FK_Место_обработки_грузов_КодирующаяОрганизация
dbo	Место_обработки_грузов	ID_Контрагент	dbo	Контрагент	ID	FK_Место_обработки_грузов_Контрагент
dbo	Место_обработки_грузов	ID_Персона	dbo	Персона	ID	FK_Место_обработки_грузов_Персона
dbo	Место_обработки_грузов	ID_Тип_Места_Обработки	dbo	Тип_места_обработки	ID	FK_Место_обработки_грузов_Тип_места_обработки
dbo	Место_обработки_грузов	ID_ТипГлобальногоКода	dbo	Типы_глобального_кода	ID	FK_Место_обработки_грузов_Типы_глобального_кода
dbo	Место_обработки_грузов_КА_Ист	ID_Контрагент	dbo	Контрагент	ID	FK_Место_обработки_грузов_Контрагент_Ист_Контрагент
dbo	Место_обработки_грузов_КА_Ист	ID_Место_обработки_груза	dbo	Место_обработки_грузов	ID	FK_Место_обработки_грузов_Контрагент_Ист_Место_обработки_грузов
dbo	Место_обработки_грузов_Контрагент	ID_Контрагент	dbo	Контрагент	ID	FK_Место_обработки_грузов_Контрагент_Контрагент
dbo	Место_обработки_грузов_Контрагент	ID_Место_обработки_груза	dbo	Место_обработки_грузов	ID	FK_Место_обработки_грузов_Контрагент_Место_обработки_грузов
dbo	Место_обработки_грузов_Типы	ID_МОГ	dbo	Место_обработки_грузов	ID	FK_Место_обработки_грузов_Типы_Место_обработки_грузов
dbo	Место_обработки_грузов_Типы	ID_Тип	dbo	Тип_места_обработки	ID	FK_Место_обработки_грузов_Типы_Тип_места_обработки
dbo	НаименованиеГруза	ID_ВалСтоимости	dbo	Валюта	KOD	FK_НаименованиеГруза_Валюта
dbo	НаименованиеГруза	ID_ВидУпаковки	dbo	Тип_Упаковки_контейнера	ID	FK_НаименованиеГруза_Тип_Упаковки_контейнера
dbo	НаименованиеГруза	ID_Группы	dbo	НаименованиеГруза	ID	FK_НаименованиеГруза_НаименованиеГруза
dbo	НаименованиеГруза	ID_ЕдИзм	dbo	Единица_Измерения	ID	FK_НаименованиеГруза_Единица_Измерения
dbo	НаименованиеГруза	ID_Изготовитель	dbo	Контрагент	ID	FK_НаименованиеГруза_Контрагент
dbo	НаименованиеГруза	ID_КлассОпасности	dbo	КлассОпасностиГруза	ID	FK_НаименованиеГруза_КлассОпасностиГруза
dbo	НаименованиеГруза	ID_КодТНВЭД	dbo	КодТНВЭД	ID	FK_НаименованиеГруза_КодТНВЭД
dbo	НаименованиеГруза	ID_Поставщик	dbo	Контрагент	ID	FK_НаименованиеГруза_Контрагент2
dbo	НаименованиеГруза	ID_СтатусРД	dbo	Статус_РД	ID	FK_НаименованиеГруза_Статус_РД
